timestamp,000D6F0002906FA7,000D6F0002907BA2,000D6F0002907BC8,000D6F0002907BDF,000D6F0002907BF5,000D6F0002907C89,000D6F0002908150,000D6F0002908162,000D6F00029C506A
1413196834.914308,0.0,4.504565140875788,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196835.921532,2.2503208881591337,2.374446960895648,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196836.916001,0.0,13.024905844636285,0.0,0.0,70.85396998718302,21.602363448443214,0.0,0.0,0.0
1413196837.921908,0.0,202.5478516154659,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196838.931672,0.0,149.32163038837484,2.2675751981909307,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196840.406412,0.0,136.54610954358444,0.0,0.0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0
1413196841.453498,0.0,147.19240991828315,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0
1413196842.50555,2.2503208881591337,121.640734551134,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0
1413196843.542572,0.0,145.0631762465754,0.0,0,68.71161379988715,23.739633398186413,0,2.263074123572381,0
1413196844.563498,0.0,145.0631762465754,0.0,0,70.85396998718302,21.602363448443214,0,2.263074123572381,0
1413196845.584825,0.0,142.93392937325166,0.0,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0
1413196846.622634,0.0,134.41680986379666,2.2675751981909307,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0
1413196847.673055,0.0,128.02883161473736,0.0,0,70.85396998718302,21.602363448443214,0,0.0,0.0
1413196848.773597,0.0,138.6753960217562,0.0,0,68.71161379988715,23.739633398186413,0,2.263074123572381,0.0
1413196849.880187,0.0,138.6753960217562,0.0,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196850.922053,0.0,134.41680986379666,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196851.501921,0.0,132.28749698239292,2.2675751981909307,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196852.520062,2.2503208881591337,140.80466929831192,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196853.506399,0.0,145.0631762465754,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196854.538941,0.0,134.41680986379666,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196855.506461,0.0,147.19240991828315,0.0,0.0,70.85396998718302,23.739633398186413,0.0,0.0,0.0
1413196856.506279,0.0,125.8994791284856,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196857.50634,2.2503208881591337,6.634670119239922,2.2675751981909307,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196858.508832,0.0,4.504565140875788,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196859.504477,0.0,2.374446960895648,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196860.518135,0.0,4.504565140875788,0.0,0.0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0.0
1413196861.513076,0.0,110.99364207947492,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196862.534243,0.0,153.5800317237103,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196863.515936,2.2503208881591337,140.80466929831192,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196864.520121,0.0,132.28749698239292,2.2675751981909307,0.0,70.85396998718302,23.739633398186413,0.0,0.0,0.0
1413196865.965905,0.0,117.38193716731838,0.0,0.0,68.71161379988715,23.739633398186413,0,2.263074123572381,0.0
1413196867.061703,0.0,128.02883161473736,0.0,0,70.85396998718302,21.602363448443214,0,2.263074123572381,0.0
1413196868.16879,0.0,138.6753960217562,0.0,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196869.265951,2.2503208881591337,149.32163038837484,0.0,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196870.366761,0.0,140.80466929831192,0.0,0,68.71161379988715,23.739633398186413,0,2.263074123572381,0.0
1413196871.459148,0.0,149.32163038837484,0.0,0,70.85396998718302,21.602363448443214,0,2.263074123572381,0.0
1413196872.49205,0.0,138.6753960217562,2.2675751981909307,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0
1413196873.505413,0.0,149.32163038837484,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0
1413196874.56348,2.2503208881591337,140.80466929831192,0.0,0.0,70.85396998718302,21.602363448443214,0.0,0.0,0
1413196875.619519,474.91253897803307,136.54610954358444,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0
1413196876.694782,0.0,140.80466929831192,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0
1413196877.750577,0.0,128.02883161473736,0.0,0.0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0
1413196878.811895,0.0,149.32163038837484,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0
1413196879.402068,0.0,134.41680986379666,2.2675751981909307,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196880.403093,2.2503208881591337,134.41680986379666,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196881.390771,0.0,76.92072829867688,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196882.406908,0.0,4.504565140875788,0.0,0.0,70.85396998718302,21.602363448443214,0.0,0.0,0.0
1413196883.392881,0.0,2.374446960895648,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196884.3959,0.0,4.504565140875788,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196885.399157,0.0,4.504565140875788,2.2675751981909307,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196886.405027,2.2503208881591337,183.38736249006556,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196887.404206,0.0,157.8383802525817,0.0,0.0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0.0
1413196888.412377,0.0,140.80466929831192,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196889.408642,0.0,140.80466929831192,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196890.84889,0.0,147.19240991828315,0.0,0.0,70.85396998718302,21.602363448443214,0,2.263074123572381,0.0
1413196891.860665,0.0,130.15817089937315,0.0,0.0,68.71161379988715,23.739633398186413,0,2.263074123572381,0.0
1413196892.960666,2.2503208881591337,142.93392937325166,2.2675751981909307,0,70.85396998718302,23.739633398186413,0,0.0,0.0
1413196894.053114,0.0,130.15817089937315,0.0,0,70.85396998718302,21.602363448443214,0,2.263074123572381,0.0
1413196895.146223,0.0,151.45083765685058,0.0,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196896.249284,0.0,132.28749698239292,0.0,0,68.71161379988715,21.602363448443214,0,2.263074123572381,0.0
1413196897.336157,0.0,140.80466929831192,0.0,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196898.413094,2.2503208881591337,140.80466929831192,0.0,0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196899.450517,0.0,136.54610954358444,2.2675751981909307,0.0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0.0
1413196900.033698,0.0,132.28749698239292,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196901.035322,0.0,142.93392937325166,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196902.03355,0.0,142.93392937325166,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196903.041638,2.2503208881591337,134.41680986379666,0.0,0.0,70.85396998718302,23.739633398186413,0.0,0.0,0.0
1413196904.037448,0.0,138.6753960217562,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196905.51383,0.0,151.45083765685058,2.2675751981909307,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0
1413196906.577967,0.0,153.5800317237103,0.0,0.0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0
1413196907.637305,0.0,21.54503532254068,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0
1413196908.692455,2.2503208881591337,4.504565140875788,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0
1413196909.744465,0.0,4.504565140875788,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0
1413196910.788254,0.0,85.43927358266055,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0
1413196911.854606,0.0,164.22580403376875,2.2675751981909307,0.0,70.85396998718302,23.739633398186413,0.0,0.0,0
1413196912.435458,0.0,142.93392937325166,0.0,0.0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0.0
1413196913.435534,0.0,142.93392937325166,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196914.871624,2.2503208881591337,149.32163038837484,0.0,0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196915.913451,0.0,151.45083765685058,0.0,0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0.0
1413196917.003176,0.0,138.6753960217562,0.0,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196918.109204,0.0,136.54610954358444,2.2675751981909307,0,70.85396998718302,21.602363448443214,0,2.263074123572381,0.0
1413196919.202301,0.0,138.6753960217562,0.0,0,68.71161379988715,23.739633398186413,0,2.263074123572381,0.0
1413196920.29793,619.634175259054,138.6753960217562,0.0,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196921.38259,0.0,132.28749698239292,0.0,0,70.85396998718302,21.602363448443214,0,0.0,0.0
1413196922.420597,0.0,140.80466929831192,0.0,0.0,68.71161379988715,23.739633398186413,0,2.263074123572381,0.0
1413196923.437669,0.0,134.41680986379666,0.0,0.0,70.85396998718302,21.602363448443214,0,2.263074123572381,0.0
1413196924.108314,0.0,130.15817089937315,2.2675751981909307,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196925.025009,2.2503208881591337,147.19240991828315,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196926.026763,0.0,147.19240991828315,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196927.022687,0.0,145.0631762465754,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196928.027851,0.0,147.19240991828315,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196929.018347,0.0,142.93392937325166,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196930.027329,2.2503208881591337,136.54610954358444,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196931.031937,0.0,100.34621956741572,2.2675751981909307,0.0,70.85396998718302,21.602363448443214,0.0,0.0,0.0
1413196932.043956,0.0,4.504565140875788,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196933.02801,0.0,4.504565140875788,0.0,0.0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0.0
1413196934.024997,0.0,2.374446960895648,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196935.034455,0.0,4.504565140875788,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196936.028674,2.2503208881591337,166.3549188909324,0.0,0.0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0.0
1413196937.040641,0.0,138.6753960217562,2.2675751981909307,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196938.480945,0.0,134.41680986379666,0.0,0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196939.587098,0.0,138.6753960217562,0.0,0,70.85396998718302,21.602363448443214,0,0.0,0.0
1413196940.684941,0.0,140.80466929831192,0.0,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196941.72127,0.0,142.93392937325166,0.0,0,68.71161379988715,21.602363448443214,0,2.263074123572381,0
1413196942.788431,0.0,145.0631762465754,0.0,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0
1413196943.81744,0.0,155.709212588954,2.2675751981909307,0,70.85396998718302,21.602363448443214,0,2.263074123572381,0
1413196944.865989,0.0,145.0631762465754,0.0,0,68.71161379988715,23.739633398186413,0,2.263074123572381,0
1413196945.918731,2.2503208881591337,145.0631762465754,0.0,0.0,70.85396998718302,21.602363448443214,0,2.263074123572381,0
1413196946.981845,0.0,132.28749698239292,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0
1413196948.040825,0.0,140.80466929831192,0.0,0.0,70.85396998718302,23.739633398186413,0.0,0.0,0
1413196949.110627,0.0,153.5800317237103,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0
1413196949.681564,0.0,130.15817089937315,2.2675751981909307,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196950.705764,2.2503208881591337,138.6753960217562,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196951.696858,0.0,140.80466929831192,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196952.709874,0.0,134.41680986379666,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196953.691922,0.0,145.0631762465754,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196954.69393,0.0,134.41680986379666,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196955.710949,0.0,27.93499381400092,2.2675751981909307,0.0,70.85396998718302,21.602363448443214,0.0,0.0,0.0
1413196956.700777,2.2503208881591337,4.504565140875788,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196957.708489,0.0,2.374446960895648,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196958.704576,0.0,4.504565140875788,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196959.708725,0.0,70.53168071872106,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196960.712779,0.0,172.74218425272738,0.0,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196961.717651,2.2503208881591337,142.93392937325166,2.2675751981909307,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196963.145164,0.0,145.0631762465754,0.0,0.0,70.85396998718302,21.602363448443214,0,2.263074123572381,0.0
1413196964.170659,0.0,138.6753960217562,0.0,0.0,68.71161379988715,23.739633398186413,0,2.263074123572381,0.0
1413196965.187404,617.5061122197017,142.93392937325166,0.0,0.0,70.85396998718302,23.739633398186413,0,0.0,0.0
1413196966.20341,0.0,138.6753960217562,0.0,0.0,68.71161379988715,21.602363448443214,0,2.263074123572381,0.0
1413196967.241513,2.2503208881591337,136.54610954358444,0.0,0.0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196968.343233,0.0,142.93392937325166,2.2675751981909307,0,68.71161379988715,21.602363448443214,0,2.263074123572381,0.0
1413196969.444625,0.0,130.15817089937315,0.0,0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196970.459747,0.0,136.54610954358444,0.0,0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196971.489893,0.0,125.8994791284856,0.0,0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196972.532951,2.2503208881591337,136.54610954358444,0.0,0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196973.548998,0.0,140.80466929831192,0.0,0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196974.572168,0.0,138.6753960217562,0.0,0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196975.446198,0.0,149.32163038837484,2.2675751981909307,0.0,70.85396998718302,23.739633398186413,0.0,0.0,0.0
1413196976.150737,0.0,130.15817089937315,0.0,0.0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0.0
1413196977.162872,0.0,130.15817089937315,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196978.152192,2.2503208881591337,136.54610954358444,0.0,0.0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0.0
1413196979.640649,0.0,138.6753960217562,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0
1413196980.698747,0.0,110.99364207947492,0.0,0.0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0
1413196981.7554,0.0,2.374446960895648,2.2675751981909307,0.0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0
1413196982.815819,2.2503208881591337,2.374446960895648,0.0,0.0,68.71161379988715,21.602363448443214,0.0,0.0,0
1413196983.88492,0.0,4.504565140875788,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0
1413196984.943817,0.0,151.45083765685058,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0
1413196985.973259,0.0,151.45083765685058,0.0,0.0,68.71161379988715,21.602363448443214,0,2.263074123572381,0
1413196986.994114,0.0,142.93392937325166,2.2675751981909307,0.0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196988.015266,2.2503208881591337,151.45083765685058,0.0,0.0,68.71161379988715,21.602363448443214,0,2.263074123572381,0.0
1413196989.027856,0.0,149.32163038837484,0.0,0.0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196990.055587,0.0,134.41680986379666,0.0,0.0,68.71161379988715,21.602363448443214,0,2.263074123572381,0.0
1413196991.086064,0.0,138.6753960217562,0.0,0.0,70.85396998718302,23.739633398186413,0,2.263074123572381,0.0
1413196992.099666,0.0,128.02883161473736,0.0,0.0,68.71161379988715,23.739633398186413,0,2.263074123572381,0.0
1413196993.174778,2.2503208881591337,140.80466929831192,2.2675751981909307,0,70.85396998718302,21.602363448443214,0.0,0.0,0.0
1413196994.21487,0.0,145.0631762465754,0.0,0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196995.250012,0.0,140.80466929831192,0.0,0,70.85396998718302,21.602363448443214,0.0,2.263074123572381,0.0
1413196996.318157,0.0,140.80466929831192,0.0,0,68.71161379988715,23.739633398186413,0.0,2.263074123572381,0.0
1413196997.341909,0.0,145.0631762465754,0.0,0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196998.374671,0.0,138.6753960217562,0.0,0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0.0
1413196999.402436,2.2503208881591337,140.80466929831192,2.2675751981909307,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413196999.988224,0.0,147.19240991828315,0.0,0.0,68.71161379988715,21.602363448443214,0.0,2.263074123572381,0.0
1413197000.981169,0.0,138.6753960217562,0.0,0.0,70.85396998718302,23.739633398186413,0.0,2.263074123572381,0.0
1413197001.988444,0.0,140.80466929831192,0.0,0.0,68.71161379988715,21.602363448443214,0.0,0.0,0.0
